corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	reflex
english	kent02	0101	and	and	other	other				
english	kent02	0101	I	I	pro.1:s_ds	pro	1	s_ds		
english	kent02	0101	says	says	v:pred	v		pred		
english	kent02	0101	#	#	#	#				
english	kent02	0101	lend	lend	vother:pred	vother		pred		
english	kent02	0101	us	us	pro.1:p	pro	1	p		
english	kent02	0101	the	the	ln_det	ln_det				
english	kent02	0101	old	old	ln	ln				
english	kent02	0101	cob	cob	np:p2	np		p2		
english	kent02	0101	for	for	adp	adp				
english	kent02	0101	half	half	ln	ln				
english	kent02	0101	hour	hour	np:other	np		other		
english	kent02	0101	#	#	#	#				
english	kent02	0101	I	I	pro.1:s	pro	1	s		
english	kent02	0101	want	want	aux	aux				
english	kent02	0101	to	to	lv_to	lv_to				
english	kent02	0101	run	run	v:pred	v		pred		
english	kent02	0101	to	to	adp	adp				
english	kent02	0101	Challock	Challock	pn_np:g	pn_np		g		
english	kent02	0102	#	#	##	##				
english	kent02	0102	oh	oh	other_dp	other_dp				
english	kent02	0102	he	he	pro.h:s	pro	h	s		
english	kent02	0102	was	was	aux	aux				
english	kent02	0102	pleased	pleased	v:pred	v		pred		
english	kent02	0102	#	#	#	#				
english	kent02	0102	he	he	pro.h:a	pro	h	a		
english	kent02	0102	put	put	v:pred	v		pred		
english	kent02	0102	him	him	pro:p	pro		p		
english	kent02	0102	in	in	adp	adp				
english	kent02	0102	the	the	ln_det	ln_det				
english	kent02	0102	harness	harness	np:g	np		g		
english	kent02	0102	and	and	rn	rn				
english	kent02	0102	cart	cart	rn_np	rn_np				
english	kent02	0102	#	#	#	#				
english	kent02	0102	and	and	other	other				
english	kent02	0102	off	off	lv_adp	lv_adp				
english	kent02	0102	I	I	pro.1:s	pro	1	s		
english	kent02	0102	went	went	v:pred	v		pred		
english	kent02	0103	#	#	##	##				
english	kent02	0103	oh	oh	other_dp	other_dp				
english	kent02	0103	this	this	ln_dem	ln_dem				
english	kent02	0103	pony	pony	np:s	np		s		
english	kent02	0103	could	could	aux	aux				
english	kent02	0103	go	go	v:pred	v		pred		
english	kent02	0103	too	too	other	other				
english	kent02	0104	#	#	##	##				
english	kent02	0104	up	up	adp	adp				
english	kent02	0104	Challock	Challock	pn_np:g	pn_np		g		
english	kent02	0104	we	we	pro.1:s	pro	1	s		
english	kent02	0104	went	went	v:pred	v		pred		
english	kent02	0104	#	#	#ac	#ac				
english	kent02	0104	and	and	other	other				
english	kent02	0104	before	before	other	other				
english	kent02	0104	I	I	pro.1:s	pro	1	s		
english	kent02	0104	got	got	v:pred	v		pred		
english	kent02	0104	out	out	rv_adp	rv_adp				
english	kent02	0104	the	the	ln_det	ln_det				
english	kent02	0104	cart	cart	np:obl	np		obl		
english	kent02	0104	#	#	#	#				
english	kent02	0104	I	I	pro.1:a	pro	1	a		
english	kent02	0104	see	see	v:pred	v		pred		
english	kent02	0104	this	this	ln_dem	ln_dem				
english	kent02	0104	sovereign	sovereign	np:p	np		p		
english	kent02	0104	#	#	#	#				
english	kent02	0104	laying	lying	vother:pred	vother		pred		
english	kent02	0104	on	on	adp	adp				
english	kent02	0104	the	the	ln_det	ln_det				
english	kent02	0104	grass	grass	np:l	np		l		
english	kent02	0105	#	#	##	##				
english	kent02	0105	that	that	dem_pro:s	dem_pro		s		
english	kent02	0105	was	was	cop	cop				
english	kent02	0105	something	something	indef_pro:pred	indef_pro		pred		
english	kent02	0105	#	#	#	#				
english	kent02	0105	that	that	dem_pro:s	dem_pro		s		
english	kent02	0105	was	was	cop	cop				
english	kent02	0105	a	a	ln_deti	ln_deti				
english	kent02	0105	week's	week=POSS	ln_np:poss	ln_np		poss		
english	kent02	0105	wages	wages	np:pred	np		pred		
english	kent02	0105	you	you	other_dp	other_dp				
english	kent02	0105	know	know	other_dp	other_dp				
english	kent02	0106	#	#	##	##				
english	kent02	0106	I	I	pro.1:s	pro	1	s		
english	kent02	0106	got	got	aux	aux				
english	kent02	0106	married	married	v:pred	v		pred		
english	kent02	0106	on	on	adp	adp				
english	kent02	0106	sixteen	sixteen	ln	ln				
english	kent02	0106	bob	bob	np:obl	np		obl		
english	kent02	0106	a	a	ln_adp	ln_adp				
english	kent02	0106	week	week	np:other	np		other		
english	kent02	0107	[INT]	[INT]	[INT]	[INT]				
english	kent02	0107	when	when	nc	nc				
english	kent02	0107	was	was	nc	nc				
english	kent02	0107	that	that	nc	nc				
english	kent02	0108	#	#	#nc	#nc				
english	kent02	0108	Nineteen twelve	Nineteen.twelve	nc	nc				
english	kent02	0109	[INT]	[INT]	[INT]	[INT]				
english	kent02	0109	were	were	nc	nc				
english	kent02	0109	you	you	nc	nc				
english	kent02	0109	worked	worked	nc	nc				
english	kent02	0109	you	you	nc	nc				
english	kent02	0109	were	were	nc	nc				
english	kent02	0109	still	still	nc	nc				
english	kent02	0109	working	working	nc	nc				
english	kent02	0109	for	for	nc	nc				
english	kent02	0109	your	your	nc	nc				
english	kent02	0109	father	father	nc	nc				
english	kent02	0109	then	then	nc	nc				
english	kent02	0109	were	were	nc	nc				
english	kent02	0109	you	you	nc	nc				
english	kent02	0110	yeah	yeah	other_dp	other_dp				
english	kent02	0111	[INT]	[INT]	[INT]	[INT]				
english	kent02	0111	hhm	hhm	nc	nc				
english	kent02	0112	#	#	##	##				
english	kent02	0112	I	I	pro.1:s	pro	1	s		
english	kent02	0112	worked	worked	v:pred	v		pred		
english	kent02	0112	for	for	adp	adp				
english	kent02	0112	him	him	pro.h:obl	pro	h	obl		
english	kent02	0112	all	all	ln	ln				
english	kent02	0112	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0112	life	life	np:other	np		other		
english	kent02	0112	#	#	#ac	#ac				
english	kent02	0112	till	till	other	other				
english	kent02	0112	I	I	pro.1:a	pro	1	a		
english	kent02	0112	took	took	v:pred	v		pred		
english	kent02	0112	mi	mi	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0112	own	own	ln	ln				
english	kent02	0112	farm	farm	np:p	np		p		
english	kent02	0113	[INT]	[INT]	[INT]	[INT]				
english	kent02	0113	hhm	hhm	nc	nc				
english	kent02	0113	why	why	nc	nc				
english	kent02	0113	what	what	nc	nc				
english	kent02	0113	what	what	nc	nc				
english	kent02	0113	did	did	nc	nc				
english	kent02	0113	ehm	ehm	nc	nc				
english	kent02	0113	you	you	nc	nc				
english	kent02	0113	know	know	nc	nc				
english	kent02	0113	you	you	nc	nc				
english	kent02	0113	said	said	nc	nc				
english	kent02	0113	you	you	nc	nc				
english	kent02	0113	said	said	nc	nc				
english	kent02	0113	last	last	nc	nc				
english	kent02	0113	time	time	nc	nc				
english	kent02	0113	that	that	nc	nc				
english	kent02	0113	you	you	nc	nc				
english	kent02	0113	='ve	=have	nc	nc				
english	kent02	0113	managed	managed	nc	nc				
english	kent02	0113	a	a	nc	nc				
english	kent02	0113	farm	farm	nc	nc				
english	kent02	0113	when	when	nc	nc				
english	kent02	0113	you	you	nc	nc				
english	kent02	0113	were	were	nc	nc				
english	kent02	0113	sixteen	sixteen	nc	nc				
english	kent02	0114	#	#	##	##				
english	kent02	0114	we	we	nc	nc				
english	kent02	0114	I	I	pro.1:a	pro	1	a		
english	kent02	0114	was	was	aux	aux				
english	kent02	0114	managing	managing	v:pred	v		pred		
english	kent02	0114	mi	mi	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0114	father's	father=POSS	ln_np.h:poss	ln_np	h	poss		
english	kent02	0114	farm	farm	np:p	np		p		
english	kent02	0114	then	then	other	other				
english	kent02	0115	#	#	#ac.neg	#ac.neg				
english	kent02	0115	'cause	because	other	other				
english	kent02	0115	he	he	nc	nc				
english	kent02	0115	he	he	pro.h:s	pro	h	s		
english	kent02	0115	was	was	cop	cop				
english	kent02	0115	never	never	lv_neg	lv_neg				
english	kent02	0115	at	at	adp	adp				
english	kent02	0115	home	home	other:pred_l	other		pred_l		
english	kent02	0115	#	#	##	##				
english	kent02	0115	he	he	pro.h:s	pro	h	s		
english	kent02	0115	was	was	cop	cop				
english	kent02	0115	always	always	other	other				
english	kent02	0115	away	away	other:pred	other		pred		
english	kent02	0116	[INT]	[INT]	[INT]	[INT]				
english	kent02	0116	how	how	nc	nc				
english	kent02	0116	bi-	bi-	nc	nc				
english	kent02	0116	how	how	nc	nc				
english	kent02	0116	it	it	nc	nc				
english	kent02	0116	was	was	nc	nc				
english	kent02	0116	thirty	thirty	nc	nc				
english	kent02	0116	acres	acres	nc	nc				
english	kent02	0116	was	was	nc	nc				
english	kent02	0116	it	it	nc	nc				
english	kent02	0117	#	#	#nc	#nc				
english	kent02	0117	thirty-one	thirty-one	nc	nc				
english	kent02	0117	acres	acres	nc	nc				
english	kent02	0118	[INT]	[INT]	[INT]	[INT]				
english	kent02	0118	hhm	hhm	nc	nc				
english	kent02	0119	hhm	hhm	other_dp	other_dp				
english	kent02	0120	[INT]	[INT]	[INT]	[INT]				
english	kent02	0120	how	how	nc	nc				
english	kent02	0120	many	many	nc	nc				
english	kent02	0120	men	men	nc	nc				
english	kent02	0120	did	did	nc	nc				
english	kent02	0120	he	he	nc	nc				
english	kent02	0120	have	have	nc	nc				
english	kent02	0120	on	on	nc	nc				
english	kent02	0120	it	it	nc	nc				
english	kent02	0121	#	#	#nc	#nc				
english	kent02	0121	how	how	nc	nc				
english	kent02	0121	many	many	nc	nc				
english	kent02	0121	what	what	nc	nc				
english	kent02	0122	[INT]	[INT]	[INT]	[INT]				
english	kent02	0122	how	how	nc	nc				
english	kent02	0122	many	many	nc	nc				
english	kent02	0122	men	men	nc	nc				
english	kent02	0122	just	just	nc	nc				
english	kent02	0122	yourself	yourself	nc	nc				
english	kent02	0123	#	#	#nc	#nc				
english	kent02	0123	just	just	nc	nc				
english	kent02	0123	miself	miself	nc	nc				
english	kent02	0124	#	#	##	##				
english	kent02	0124	I	I	nc	nc				
english	kent02	0124	used	used	nc	nc				
english	kent02	0124	to	to	nc	nc				
english	kent02	0124	we	we	pro.1:a	pro	1	a		
english	kent02	0124	used	used	aux	aux				
english	kent02	0124	to	to	rv	rv				
english	kent02	0124	hire	hire	v:pred	v		pred		
english	kent02	0124	for	for	adp	adp				
english	kent02	0124	the	the	ln_det	ln_det				
english	kent02	0124	binder	binder	np.h:obl	np	h	obl		
english	kent02	0124	to	to	lv_to	lv_to				
english	kent02	0124	come	come	aux	aux				
english	kent02	0124	and	and	lv	lv				
english	kent02	0124	cut	cut	v:pred	v		pred		
english	kent02	0124	the	the	ln_det	ln_det				
english	kent02	0124	corn	corn	np:p	np		p		
english	kent02	0124	#	#	#	#				
english	kent02	0124	we	we	pro.1:a	pro	1	a		
english	kent02	0124	only	only	other	other				
english	kent02	0124	had	had	v:pred	v		pred		
english	kent02	0124	seven	seven	ln	ln				
english	kent02	0124	acres	acres	np:p	np		p		
english	kent02	0124	of	of	rn_of	rn_of				
english	kent02	0124	arable	arable	rn_np	rn_np				
english	kent02	0125	#	#	##	##				
english	kent02	0125	and	and	other	other				
english	kent02	0125	eh	eh	other_dp	other_dp				
english	kent02	0125	our	our	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0125	neighbour	neighbour	np.h:dt_s	np	h	dt_s		
english	kent02	0125	he	he	pro.h:s	pro	h	s		
english	kent02	0125	used	used	aux	aux				
english	kent02	0125	to	to	rv	rv				
english	kent02	0125	come	come	v:pred	v		pred		
english	kent02	0125	in	in	rv_adp	rv_adp				
english	kent02	0125	#	#	#	#				
english	kent02	0125	and	and	other	other				
english	kent02	0125	0	0_he	0.h:a	0	h	a		
english	kent02	0125	cut	cut	v:pred	v		pred		
english	kent02	0125	the	the	ln_det	ln_det				
english	kent02	0125	corn	corn	np:p	np		p		
english	kent02	0126	see	see	other_dp	other_dp				
english	kent02	0127	#	#	##	##				
english	kent02	0127	and	and	other	other				
english	kent02	0127	then	then	other	other				
english	kent02	0127	I	I	pro.1:a	pro	1	a		
english	kent02	0127	used	used	aux	aux				
english	kent02	0127	to	to	rv	rv				
english	kent02	0127	have	have	aux	aux				
english	kent02	0127	to	to	lv_to	lv_to				
english	kent02	0127	stand	stand	v:pred	v		pred		
english	kent02	0127	it	it	pro:p	pro		p		
english	kent02	0127	up	up	rv_adp	rv_adp				
english	kent02	0128	#	#	##	##				
english	kent02	0128	I	I	pro.1:s	pro	1	s		
english	kent02	0128	used	used	aux	aux				
english	kent02	0128	to	to	rv	rv				
english	kent02	0128	have	have	aux	aux				
english	kent02	0128	to	to	lv_to	lv_to				
english	kent02	0128	go	go	aux	aux				
english	kent02	0128	mow	mow	v:pred	v		pred		
english	kent02	0128	around	around	adp	adp				
english	kent02	0128	it	it	pro:obl	pro		obl		
english	kent02	0128	in	in	adp	adp				
english	kent02	0128	the	the	ln_det	ln_det				
english	kent02	0128	morning	morning	np:other	np		other		
english	kent02	0128	#	#	#neg	#neg				
english	kent02	0128	so	so	other	other				
english	kent02	0128	the	the	ln_det	ln_det				
english	kent02	0128	horses	horses	np:a	np		a		
english	kent02	0128	did	did	aux	aux				
english	kent02	0128	=n't	=NEG	=neg	=neg				
english	kent02	0128	trample	trample	v:pred	v		pred		
english	kent02	0128	it	it	pro:p	pro		p		
english	kent02	0128	down	down	rv_adp	rv_adp				
english	kent02	0128	#	#	#	#				
english	kent02	0128	and	and	other	other				
english	kent02	0128	the	the	ln_det	ln_det				
english	kent02	0128	binder	binder	np.h:s	np	h	s		
english	kent02	0128	went	went	v:pred	v		pred		
english	kent02	0128	round	round	rv_adp	rv_adp				
english	kent02	0128	#	#	#	#				
english	kent02	0128	and	and	other	other				
english	kent02	0128	0	0_he	0.h:a	0	h	a		
english	kent02	0128	cut	cut	v:pred	v		pred		
english	kent02	0128	it	it	pro:p	pro		p		
english	kent02	0128	#	#	#	#				
english	kent02	0128	then	then	other	other				
english	kent02	0128	I	I	pro.1:a	pro	1	a		
english	kent02	0128	had	had	aux	aux				
english	kent02	0128	to	to	lv_to	lv_to				
english	kent02	0128	shock	shock	v:pred	v		pred		
english	kent02	0128	it	it	pro:p	pro		p		
english	kent02	0128	#	#	#	#				
english	kent02	0128	we	we	pro.1:a	pro	1	a		
english	kent02	0128	called	called	v:pred	v		pred		
english	kent02	0128	it	it	pro:p	pro		p		
english	kent02	0128	#	#	#cc:p2	#cc		p2		
english	kent02	0128	shocking	shocking	vother:pred	vother		pred		
english	kent02	0128	it	it	pro:p	pro		p		
english	kent02	0128	#	#	#	#				
english	kent02	0128	standing	standing	vother:pred	vother		pred		
english	kent02	0128	it	it	pro:p	pro		p		
english	kent02	0128	like	like	other	other				
english	kent02	0128	that	that	dem_pro:other	dem_pro		other		
english	kent02	0128	see	see	other_dp	other_dp				
english	kent02	0128	#	#	#	#				
english	kent02	0128	tending	tending	vother:pred	vother		pred		
english	kent02	0128	a	a	ln_deti	ln_deti				
english	kent02	0128	shock	shock	np:p	np		p		
english	kent02	0129	#	#	#ac	#ac				
english	kent02	0129	and	and	other	other				
english	kent02	0129	then	then	other	other				
english	kent02	0129	when	when	other	other				
english	kent02	0129	it	it	pro:s	pro		s		
english	kent02	0129	got	got	cop	cop				
english	kent02	0129	dry	dry	other:pred	other		pred		
english	kent02	0129	#	#	##	##				
english	kent02	0129	I	I	pro.1:a	pro	1	a		
english	kent02	0129	used	used	aux	aux				
english	kent02	0129	to	to	rv	rv				
english	kent02	0129	carry	carry	v:pred	v		pred		
english	kent02	0129	it	it	pro:p	pro		p		
english	kent02	0129	#	#	#	#				
english	kent02	0129	and	and	other	other				
english	kent02	0129	I	I	pro.1:s	pro	1	s		
english	kent02	0129	used	used	aux	aux				
english	kent02	0129	to	to	rv	rv				
english	kent02	0129	go	go	v:pred	v		pred		
english	kent02	0129	up	up	adp	adp				
english	kent02	0129	there	there	other:g	other		g		
english	kent02	0129	with	with	adp	adp				
english	kent02	0129	a	a	ln_deti	ln_deti				
english	kent02	0129	horse	horse	np:obl	np		obl		
english	kent02	0129	and	and	rn	rn				
english	kent02	0129	van	van	rn_np	rn_np				
english	kent02	0129	miself	miself	refl_pro.1:other	refl_pro	1	other		
english	kent02	0129	#	#	#	#				
english	kent02	0129	and	and	other	other				
english	kent02	0129	0	0_I	0.1:a	0	1	a		
english	kent02	0129	load	load	v:pred	v		pred		
english	kent02	0129	it	it	pro:p	pro		p		
english	kent02	0129	#	#	#	#				
english	kent02	0129	and	and	other	other				
english	kent02	0129	0	0_I	0.1:a	0	1	a		
english	kent02	0129	take	take	v:pred	v		pred		
english	kent02	0129	it	it	pro:p	pro		p		
english	kent02	0129	home	home	other:g	other		g		
english	kent02	0129	#	#	#	#				
english	kent02	0129	0	0_I	0.1:a	0	1	a		
english	kent02	0129	pitch	pitch	v:pred	v		pred		
english	kent02	0129	it	it	pro:p	pro		p		
english	kent02	0129	on	on	adp	adp				
english	kent02	0129	a	a	ln_deti	ln_deti				
english	kent02	0129	stack	stack	np:g	np		g		
english	kent02	0129	#	#	#	#				
english	kent02	0129	and	and	other	other				
english	kent02	0129	0	0_I	0.1:a	0	1	a		
english	kent02	0129	stack	stack	v:pred	v		pred		
english	kent02	0129	it	it	pro:p	pro		p		
english	kent02	0129	#	#	#	#				
english	kent02	0129	and	and	other	other				
english	kent02	0129	I	I	pro.1:a	pro	1	a		
english	kent02	0129	used	used	aux	aux				
english	kent02	0129	to	to	rv	rv				
english	kent02	0129	do	do	v:pred	v		pred		
english	kent02	0129	it	it	pro:p	pro		p		
english	kent02	0129	all	all	rn	rn				
english	kent02	0130	#	#	##	##				
english	kent02	0130	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0130	brother	brother	np.h:s	np	h	s		
english	kent02	0130	come	come	v:pred	v		pred		
english	kent02	0130	home	home	other:g	other		g		
english	kent02	0131	#	#	##	##				
english	kent02	0131	he	he	pro.h:s	pro	h	s		
english	kent02	0131	was	was	cop	cop				
english	kent02	0131	in	in	adp	adp				
english	kent02	0131	the	the	ln_det	ln_det				
english	kent02	0131	army	army	np:pred_l	np		pred_l		
english	kent02	0131	#	#	#	#				
english	kent02	0131	he	he	pro.h:s	pro	h	s		
english	kent02	0131	come	come	v:pred	v		pred		
english	kent02	0131	home	home	other:g	other		g		
english	kent02	0131	for	for	adp	adp				
english	kent02	0131	a	a	adp	adp				
english	kent02	0131	weekend	weekend	np:other	np		other		
english	kent02	0132	#	#	##	##				
english	kent02	0132	he	he	pro.h:s_ds	pro	h	s_ds		
english	kent02	0132	says	says	v:pred	v		pred		
english	kent02	0132	#	#	#	#				
english	kent02	0132	I	I	pro.1:a	pro	1	a		
english	kent02	0132	='ll	=will	=waux	=waux				
english	kent02	0132	help	help	v:pred	v		pred		
english	kent02	0132	you	you	pro.2:obl	pro	2	obl		
english	kent02	0132	carry	carry	vother:other	vother		other		
english	kent02	0132	those	those	ln_dem	ln_dem				
english	kent02	0132	oats	oats	np:p	np		p		
english	kent02	0133	#	#	##	##				
english	kent02	0133	so	so	other_dp	other_dp				
english	kent02	0133	he	he	pro.h:a	pro	h	a		
english	kent02	0133	come	come	aux	aux				
english	kent02	0133	and	and	ln	ln				
english	kent02	0133	helped	helped	v:pred	v		pred		
english	kent02	0133	me	me	pro.1:p	pro	1	p		
english	kent02	0133	#	#	#	#				
english	kent02	0133	and	and	other	other				
english	kent02	0133	we	we	pro.1:s	pro	1	s		
english	kent02	0133	was	was	aux	aux				
english	kent02	0133	getting	getting	v:pred	v		pred		
english	kent02	0133	on	on	rv	rv				
english	kent02	0133	fine	fine	other	other				
english	kent02	0134	#	#	##neg	##neg				
english	kent02	0134	and	and	other	other				
english	kent02	0134	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0134	father	father	np.h:s	np	h	s		
english	kent02	0134	and	and	rn	rn				
english	kent02	0134	him	him	rn_pro.h	rn_pro	h			
english	kent02	0134	could	could	aux	aux				
english	kent02	0134	=n't	=NEG	=neg	=neg				
english	kent02	0134	get	get	v:pred	v		pred		
english	kent02	0134	on	on	rv	rv				
english	kent02	0134	at	at	other	other				
english	kent02	0134	all	all	other	other				
english	kent02	0134	#	#	#	#				
english	kent02	0134	they	they	pro.h:s	pro	h	s		
english	kent02	0134	was	was	aux	aux				
english	kent02	0134	always	always	other	other				
english	kent02	0134	flying	flying	v:pred	v		pred		
english	kent02	0134	at	at	adp	adp				
english	kent02	0134	one	one	pro.h:g	pro	h	g		
english	kent02	0134	another	another	rn	rn				
english	kent02	0135	#	#	##	##				
english	kent02	0135	so	so	other_dp	other_dp				
english	kent02	0135	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0135	father	father	np.h:s	np	h	s		
english	kent02	0135	come	come	v:pred	v		pred		
english	kent02	0135	along	along	rv_adp	rv_adp				
english	kent02	0135	#	#	#	#				
english	kent02	0135	and	and	other	other				
english	kent02	0135	he	he	pro.h:s_ds	pro	h	s_ds		
english	kent02	0135	says	says	v:pred	v		pred		
english	kent02	0135	#	#	#ds	#ds				
english	kent02	0135	you	you	pro.2:a	pro	2	a		
english	kent02	0135	wanna	want.to	aux	aux				
english	kent02	0135	lay	lay	v:pred	v		pred		
english	kent02	0135	them	them	ln_dem	ln_dem				
english	kent02	0135	sheaves	sheaves	np:p	np		p		
english	kent02	0135	a	a	ln_deti	ln_deti				
english	kent02	0135	bit	bit	np:l	np		l		
english	kent02	0135	further	further	rn	rn				
english	kent02	0135	out	out	rn_adp	rn_adp				
english	kent02	0135	up	up	adp	adp				
english	kent02	0135	this	this	ln_dem	ln_dem				
english	kent02	0135	end	end	np:l	np		l		
english	kent02	0136	#	#	##	##				
english	kent02	0136	'cause	because	nc	nc				
english	kent02	0136	it	it	nc	nc				
english	kent02	0136	was	was	nc	nc				
english	kent02	0136	you	you	nc	nc				
english	kent02	0136	either	either	nc	nc				
english	kent02	0136	you	you	imp_pro.2:a	imp_pro	2	a		
english	kent02	0136	had	had	aux	aux				
english	kent02	0136	to	to	lv_to	lv_to				
english	kent02	0136	lay	lay	v:pred	v		pred		
english	kent02	0136	them	them	pro:p	pro		p		
english	kent02	0136	true	true	other	other				
english	kent02	0136	you	you	other_dp	other_dp				
english	kent02	0136	see	see	other_dp	other_dp				
english	kent02	0136	#	#	#ac	#ac				
english	kent02	0136	to	to	lv_to	lv_to				
english	kent02	0136	stand	stand	vother:pred	vother		pred		
english	kent02	0137	#	#	##	##				
english	kent02	0137	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0137	brother	brother	np.h:s	np	h	s		
english	kent02	0137	looked	looked	v:pred	v		pred		
english	kent02	0137	over	over	adp	adp				
english	kent02	0137	the	the	ln_det	ln_det				
english	kent02	0137	corner	corner	np:obl	np		obl		
english	kent02	0137	#	#	#	#				
english	kent02	0137	0	0_he	0.h:s_ds	0	h	s_ds		
english	kent02	0137	says	says	v:pred	v		pred		
english	kent02	0137	#	#	#	#				
english	kent02	0137	you	you	pro.2:s	pro	2	s		
english	kent02	0137	hook	hook	v:pred	v		pred		
english	kent02	0137	off	off	rv	rv				
english	kent02	0137	#	#	#	#				
english	kent02	0137	we	we	nc	nc				
english	kent02	0137	don't	do.NEG	nc	nc				
english	kent02	0137	we	we	pro.1:s	pro	1	s		
english	kent02	0137	got	got	v:pred	v		pred		
english	kent02	0137	on	on	rv	rv				
english	kent02	0137	very	very	other	other				
english	kent02	0137	well	well	other	other				
english	kent02	0137	without	without	adp	adp				
english	kent02	0137	you	you	pro.2:obl	pro	2	obl		
english	kent02	0138	#	#	##	##				
english	kent02	0138	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0138	father	father	np.h:s	np	h	s		
english	kent02	0138	turned	turned	v:pred	v		pred		
english	kent02	0138	round	round	rv_adp	rv_adp				
english	kent02	0138	#	#	#	#				
english	kent02	0138	and	and	other	other				
english	kent02	0138	0	0_he	0.h:s	0	h	s		
english	kent02	0138	walked	walked	v:pred	v		pred		
english	kent02	0138	away	away	rv_adp	rv_adp				
english	kent02	0139	#	#	##neg	##neg				
english	kent02	0139	I	I	pro.1:a	pro	1	a		
english	kent02	0139	='ll	=will	=waux	=waux				
english	kent02	0139	never	never	neg	neg				
english	kent02	0139	forget	forget	v:pred	v		pred		
english	kent02	0139	it	it	pro:p	pro		p		
english	kent02	0140	hhm	hhm	other_dp	other_dp				
english	kent02	0141	#	#	##	##				
english	kent02	0141	but	but	other	other				
english	kent02	0141	these	these	ln_dem	ln_dem				
english	kent02	0141	old	old	ln	ln				
english	kent02	0141	gypsies	gypsies	np.h:dt_s	np	h	dt_s		
english	kent02	0141	they	they	pro.h:s	pro	h	s		
english	kent02	0141	used	used	aux	aux				
english	kent02	0141	to	to	rv	rv				
english	kent02	0141	come	come	v:pred	v		pred		
english	kent02	0141	#	#	#ac	#ac				
english	kent02	0141	f-	f-	nc	nc				
english	kent02	0141	when	when	other	other				
english	kent02	0141	we	we	pro.1:s	pro	1	s		
english	kent02	0141	moved	moved	v:pred	v		pred		
english	kent02	0141	to	to	adp	adp				
english	kent02	0141	Molash	Molash	pn_np:g	pn_np		g		
english	kent02	0142	#	#	##	##				
english	kent02	0142	and	and	other	other				
english	kent02	0142	we	we	pro.1:a	pro	1	a		
english	kent02	0142	had	had	v:pred	v		pred		
english	kent02	0142	a	a	ln_deti	ln_deti				
english	kent02	0142	little	little	ln	ln				
english	kent02	0142	little	little	ln	ln				
english	kent02	0142	piece	piece	np:p	np		p		
english	kent02	0142	of	of	rn	rn				
english	kent02	0142	ground	ground	rn_np	rn_np				
english	kent02	0142	we	we	nc	nc				
english	kent02	0142	with	with	adp	adp				
english	kent02	0142	a	a	ln_deti	ln_deti				
english	kent02	0142	cottage	cottage	np:obl	np		obl		
english	kent02	0142	in	in	adp	adp				
english	kent02	0142	it	it	pro:l	pro		l		
english	kent02	0142	#	#	#rc	#rc				
english	kent02	0142	0	0_which	0:p	0		p		
english	kent02	0142	we	we	pro.1:a	pro	1	a		
english	kent02	0142	hired	hired	v:pred	v		pred		
english	kent02	0142	from	from	adp	adp				
english	kent02	0142	Chilham Castle	Chilham.Catsle	pn_np:obl	pn_np		obl		
english	kent02	0143	#	#	##	##				
english	kent02	0143	that	that	dem_pro:s	dem_pro		s		
english	kent02	0143	='s	=is	=cop	=cop				
english	kent02	0143	Sir Ernest Davies='s	Sir.Ernest.Davies=POSS	ln_pn_np.h:poss	ln_pn_np	h	poss		
english	kent02	0143	father	father	np.h:pred	np	h	pred		
english	kent02	0143	#	#	#	#				
english	kent02	0143	I	I	pro.1:a	pro	1	a		
english	kent02	0143	think	think	v:pred	v		pred		
english	kent02	0143	#	#	#cc:p	#cc		p		
english	kent02	0143	he	he	nc	nc				
english	kent02	0143	was	was	nc	nc				
english	kent02	0143	a	a	nc	nc				
english	kent02	0143	he	he	pro.h:s	pro	h	s		
english	kent02	0143	was	was	cop	cop				
english	kent02	0143	an	an	ln_deti	ln_deti				
english	kent02	0143	old	old	ln	ln				
english	kent02	0143	army man	army.man	np.h:pred	np	h	pred		
english	kent02	0143	General	General	np.h:other	np	h	other		
english	kent02	0143	or	or	rn	rn				
english	kent02	0143	something	something	ln_pro	ln_pro				
english	kent02	0143	#	#	#	#				
english	kent02	0143	General	General	np.h:other	np	h	other		
english	kent02	0143	Capt-	Capt-	nc	nc				
english	kent02	0143	Captain Davies	Captain.Davies	pn_np.h:dt_s	pn_np	h	dt_s		
english	kent02	0143	that	that	dem_pro:s	dem_pro		s		
english	kent02	0143	='s	=is	=cop	=cop				
english	kent02	0143	#	#	#cc:pred	#cc		pred		
english	kent02	0143	what	what	other:pred	other		pred		
english	kent02	0143	it	it	pro:s	pro		s		
english	kent02	0143	was	was	cop	cop				
english	kent02	0143	#	#	#	#				
english	kent02	0143	and	and	other	other				
english	kent02	0143	eh	eh	other_dp	other_dp				
english	kent02	0143	that	that	dem_pro:s	dem_pro		s		
